Time of Death, Message ID, Age at Death, Place of Death, Place Before Death
796, 28604, 3, 114, 179
796, 28675, 1, 114, 114
796, 28627, 2, 115, 43
796, 28637, 2, 115, 81
796, 28676, 1, 121, 121
796, 28677, 1, 121, 121
796, 28609, 3, 124, 167
796, 28678, 1, 124, 124
796, 28610, 3, 130, 130
796, 28679, 1, 130, 130
796, 28559, 4, 153, 125
796, 28683, 1, 153, 153
796, 28684, 1, 153, 153
796, 28651, 2, 157, 132
796, 28685, 1, 157, 157
796, 28573, 4, 160, 65
796, 28535, 5, 160, 157
796, 28520, 5, 172, 168
796, 28687, 1, 172, 172
796, 28645, 2, 173, 116
796, 28688, 1, 173, 173
796, 28689, 1, 173, 173
797, 28640, 3, 58, 57
797, 28641, 3, 58, 98
797, 28703, 1, 58, 58
797, 28626, 3, 59, 38
797, 28681, 2, 59, 148
797, 28569, 5, 59, 179
797, 28672, 2, 68, 102
797, 28706, 1, 68, 68
797, 28707, 1, 70, 70
797, 28708, 1, 70, 70
797, 28682, 2, 72, 152
797, 28709, 1, 72, 72
797, 28548, 5, 81, 127
797, 28711, 1, 81, 81
797, 28713, 1, 95, 95
797, 28714, 1, 95, 95
797, 28585, 4, 111, 40
797, 28718, 1, 111, 111
797, 28347, 11, 116, 61
797, 28719, 1, 116, 116
797, 28686, 2, 135, 158
797, 28722, 1, 135, 135
797, 28568, 5, 143, 26
797, 28680, 2, 143, 134
797, 28674, 2, 149, 106
797, 28723, 1, 149, 149
797, 28657, 2, 168, 15
797, 28691, 2, 168, 176
797, 28655, 3, 178, 96
797, 28673, 2, 178, 105
798, 28620, 4, 1, 3
798, 28728, 1, 1, 1
798, 28668, 3, 6, 157
798, 28729, 1, 6, 6
798, 28695, 2, 24, 13
798, 28615, 5, 24, 114
798, 28638, 4, 28, 35
798, 28701, 2, 28, 52
798, 28702, 2, 28, 56
798, 28623, 4, 45, 76
798, 28737, 1, 45, 45
798, 28619, 5, 89, 21
798, 28744, 1, 89, 89
798, 28539, 7, 91, 183
798, 28745, 1, 91, 91
798, 28650, 4, 94, 82
798, 28746, 1, 94, 94
798, 28696, 2, 106, 14
798, 28700, 2, 106, 42
798, 28586, 5, 108, 61
798, 28749, 1, 108, 108
798, 28664, 3, 155, 28
798, 28759, 1, 155, 155
798, 28699, 2, 157, 38
798, 28760, 1, 157, 157
799, 28751, 2, 6, 118
799, 28653, 5, 6, 144
799, 28762, 2, 6, 175
799, 28739, 2, 15, 52
799, 28460, 10, 15, 121
799, 28733, 2, 18, 22
799, 28734, 2, 18, 23
799, 28660, 4, 45, 29
799, 28661, 4, 45, 105
799, 28768, 1, 47, 47
799, 28769, 1, 47, 47
799, 28712, 3, 53, 154
799, 28771, 1, 53, 53
799, 28740, 2, 55, 69
799, 28772, 1, 55, 55
799, 28773, 1, 55, 55
799, 28692, 3, 59, 4
799, 28775, 1, 59, 59
799, 28602, 6, 72, 26
799, 28735, 2, 72, 33
799, 28752, 2, 72, 122
799, 28642, 5, 77, 77
799, 28743, 2, 77, 86
799, 28727, 3, 86, 68
799, 28690, 4, 86, 149
799, 28780, 1, 86, 86
799, 28663, 4, 92, 7
799, 28781, 1, 92, 92
799, 28644, 5, 98, 111
799, 28782, 1, 98, 98
799, 28693, 3, 113, 113
799, 28784, 1, 113, 113
799, 28716, 3, 115, 135
799, 28785, 1, 115, 115
799, 28697, 3, 144, 50
799, 28596, 6, 144, 114
799, 28724, 3, 153, 83
799, 28742, 2, 153, 84
799, 28593, 6, 153, 87
799, 28754, 2, 153, 126
799, 28659, 4, 157, 30
799, 28793, 1, 157, 157
799, 28753, 2, 159, 125
799, 28794, 1, 159, 159
799, 28795, 1, 163, 163
799, 28796, 1, 163, 163
799, 28797, 1, 163, 163
799, 28763, 2, 178, 180
799, 28798, 1, 178, 178
800, 28715, 4, 13, 8
800, 28801, 1, 13, 13
800, 28717, 4, 15, 123
800, 28802, 1, 15, 15
800, 28694, 4, 17, 21
800, 28803, 1, 17, 17
800, 28748, 3, 24, 122
800, 28725, 4, 24, 164
800, 28705, 4, 26, 30
800, 28805, 1, 26, 26
800, 28774, 2, 28, 56
800, 28806, 1, 28, 28
800, 28736, 3, 42, 82
800, 28810, 1, 42, 42
800, 28665, 5, 43, 112
800, 28811, 1, 43, 43
800, 28789, 2, 55, 125
800, 28813, 1, 55, 55
800, 28816, 1, 64, 64
800, 28817, 1, 64, 64
800, 28765, 2, 108, 7
800, 28822, 1, 108, 108
800, 28823, 1, 108, 108
800, 28750, 3, 116, 99
800, 28732, 3, 116, 117
800, 28779, 2, 162, 84
800, 28830, 1, 162, 162
800, 28787, 2, 175, 121
800, 28833, 1, 175, 175
800, 28834, 1, 175, 175
801, 28777, 3, 0, 0
801, 28800, 2, 0, 3
801, 28757, 4, 15, 78
801, 28824, 2, 15, 124
801, 28843, 1, 41, 41
801, 28844, 1, 41, 41
801, 28845, 1, 41, 41
801, 28821, 2, 46, 102
801, 28721, 5, 46, 144
801, 28698, 5, 55, 20
801, 28783, 3, 55, 103
801, 28848, 1, 56, 56
801, 28849, 1, 56, 56
801, 28710, 5, 71, 45
801, 28850, 1, 71, 71
801, 28815, 2, 72, 63
801, 28832, 2, 72, 167
801, 28807, 2, 85, 30
801, 28812, 2, 85, 50
801, 28786, 3, 85, 165
801, 28788, 3, 108, 10
801, 28856, 1, 108, 108
801, 28857, 1, 119, 119
801, 28858, 1, 119, 119
801, 28818, 2, 156, 80
801, 28866, 1, 156, 156
801, 28778, 3, 161, 74
801, 28825, 2, 161, 126
801, 28868, 1, 166, 166
801, 28869, 1, 166, 166
801, 28764, 3, 168, 88
801, 28761, 4, 168, 154
801, 28766, 3, 175, 93
801, 28755, 4, 175, 183
801, 28870, 1, 175, 175
801, 28738, 4, 176, 115
801, 28741, 4, 176, 166
801, 28720, 5, 178, 57
801, 28767, 3, 178, 94
802, 28829, 3, 6, 75
802, 28872, 1, 6, 6
802, 28853, 2, 45, 80
802, 28871, 2, 45, 183
802, 28841, 2, 46, 25
802, 28792, 4, 46, 82
802, 28860, 2, 57, 123
802, 28875, 1, 57, 57
802, 28731, 5, 59, 28
802, 28877, 1, 59, 59
802, 28852, 2, 73, 74
802, 28880, 1, 73, 73
802, 28881, 1, 73, 73
802, 28704, 6, 96, 171
802, 28887, 1, 96, 96
802, 28889, 1, 101, 101
802, 28890, 1, 101, 101
802, 28839, 2, 106, 19
802, 28891, 1, 106, 106
802, 28836, 2, 109, 7
802, 28846, 2, 109, 43
802, 28819, 3, 115, 31
802, 28862, 2, 115, 140
802, 28828, 3, 129, 59
802, 28865, 2, 129, 153
802, 28756, 5, 140, 130
802, 28898, 1, 140, 140
802, 28861, 2, 144, 125
802, 28899, 1, 144, 144
802, 28867, 2, 153, 158
802, 28901, 1, 153, 153
802, 28855, 2, 179, 97
802, 28905, 1, 179, 179
803, 28859, 3, 8, 75
803, 28837, 3, 8, 92
803, 28900, 2, 24, 152
803, 28790, 5, 24, 159
803, 28603, 10, 26, 28
803, 28864, 3, 26, 72
803, 28896, 2, 35, 128
803, 28799, 5, 35, 164
803, 28826, 4, 44, 143
803, 28842, 3, 44, 157
803, 28913, 1, 44, 44
803, 28791, 5, 47, 31
803, 28758, 6, 47, 55
803, 28847, 3, 53, 14
803, 28883, 2, 53, 81
803, 28726, 7, 93, 166
803, 28920, 1, 93, 93
803, 28902, 2, 107, 162
803, 28922, 1, 107, 107
803, 28820, 4, 114, 56
